14.92924426,159.6728835,5.650662156,-0.060998705
14.99024296,154.0222213,5.750662156,-0.020998705
15.01124167,148.2715591,5.850662156,0.019001295
14.99224037,142.420897,5.950662156,-0.020998705
15.01323908,136.4702348,6.050662156,0.019001295
14.99423778,130.4195727,6.150662156,-0.020998705
15.01523649,124.2689105,6.250662156,0.019001295
14.99623519,118.0182484,6.350662156,-0.020998705
15.0172339,111.6675862,6.450662156,0.019001295
14.9982326,105.2169241,6.550662156,-0.020998705
15.01923131,98.6662619,6.650662156,0.019001295
15.00023001,92.01559974,6.750662156,-0.020998705
15.02122872,85.26493758,6.850662156,0.019001295
15.00222742,78.41427543,6.950662156,-0.020998705
15.02322613,71.46361327,7.050662156,0.019001295
372.2582703,307.1,0.2,0
372.2582703,306.9,0.10048719,0.053951295
372.2043191,306.7995128,0.001582811,0.034856987
372.1694621,306.79793,-0.096470803,0.022691608
372.1467705,306.8944008,-0.193432353,0.017421243
372.1293492,307.0878332,-0.289061874,0.019003581
372.1103456,307.376895,-0.383121019,0.02738796
372.0829577,307.760016,-0.475373358,0.042515432
372.0404422,308.2353894,-0.565584661,0.06431883
371.9761234,308.8009741,-0.653523185,0.092722859
371.8834006,309.4544973,-0.738959956,0.127644178
371.7557564,310.1934572,-0.821669048,0.168991506
371.5867649,311.0151263,-0.901427857,0.216665736
371.3700991,311.9165541,-0.978017376,0.270560048
371.0995391,312.8945715,-1.051222457,0.330560048
370.768979,313.9457939,-1.120832076,0.396543901
370.3724351,315.066626,-1.18663959,0.468382482
369.9040527,316.2532656,-1.248442989,0.545939532
369.3581131,317.5017086,-1.30604514,0.629071827
368.7290413,318.8077537,-1.359254028,0.717629349
368.0114119,320.1670078,-1.407882994,0.811455471
367.1999565,321.5748908,-1.451750954,0.910387145
366.2895693,323.0266417,-1.490682628,1.014255105
365.2753142,324.5173243,-1.524508749,1.12288407
364.1524302,326.0418331,-1.553066271,1.236092958
362.9163372,327.5948994,-1.576198566,1.353695109
361.5626421,329.1710979,-1.593755616,1.475498508
360.0871436,330.7648535,-1.605594197,1.601306023
358.4858376,332.3704477,-1.61157805,1.730915642
356.7549219,333.9820258,-1.61157805,1.864120723
354.8908012,335.5936038,-1.605472363,2.000710241
352.890091,337.1990762,-1.505472363,1.960710241
350.9293807,338.7045486,-1.405472363,1.920710241
349.0086705,340.1100209,-1.305472363,1.880710241
347.1279602,341.4154933,-1.205472363,1.840710241
345.28725,342.6209657,-1.105472363,1.800710241
343.4865397,343.726438,-1.005472363,1.760710241
341.7258295,344.7319104,-0.905472363,1.720710241
340.0051193,345.6373827,-0.805472363,1.680710241
338.324409,346.4428551,-0.705472363,1.640710241
336.6836988,347.1483275,-0.605472363,1.600710241
335.0829885,347.7537998,-0.505472363,1.560710241
333.5222783,348.2592722,-0.405472363,1.520710241
332.0015681,348.6647446,-0.305472363,1.480710241
330.5208578,348.9702169,-0.205472363,1.440710241
329.0801476,349.1756893,-0.105472363,1.400710241
327.6794373,349.2811616,-0.005472363,1.360710241
326.3187271,349.286634,0.094527637,1.320710241
324.9980169,349.1921064,0.194527637,1.280710241
323.7173066,348.9975787,0.206853408,1.42046905
322.2968376,348.7907253,0.225506079,1.563178142
320.7336594,348.5652192,0.250584761,1.708614913
319.0250445,348.3146345,0.282180732,1.856553437
317.1684911,348.0324538,0.320377333,2.00676474
315.1617263,347.7120764,0.365249862,2.159017079
313.0027092,347.3468266,0.416865483,2.313076225
310.689633,346.9299611,0.475283145,2.468705745
308.2209273,346.4546779,0.540553509,2.625667295
305.59526,345.9141244,0.612718889,2.783720909
302.8115391,345.3014055,0.691813196,2.942625288
299.8689138,344.6095923,0.777861902,3.102138098
296.7667757,343.8317304,0.870882002,3.262016264
293.5047594,342.9608484,0.970882002,3.422016264
290.0827432,341.9899664,1.077861902,3.581894429
286.5008487,340.9121045,1.191813196,3.741407239
282.7594415,339.7202913,1.312718889,3.900311618
278.8591299,338.4075724,1.440553509,4.058365232
274.8007646,336.9670189,1.575283145,4.215326783
270.5854379,335.3917358,1.716865483,4.370956303
266.2144816,333.6748703,1.865249862,4.525015448
261.6894661,331.8096204,2.020377333,4.677267787
257.0121983,329.7892431,2.182180732,4.82747909
252.1847192,327.6070624,2.350584761,4.975417615
247.2093016,325.2564776,2.525506079,5.120854386
242.0884472,322.7309715,2.706853408,5.263563477
236.8248838,320.0241181,2.888200737,5.406272569
231.4186112,317.1359174,2.988200737,5.366272569
226.0523386,314.1477167,3.088200737,5.326272569
220.726066,311.0595159,3.188200737,5.286272569
215.4397935,307.8713152,3.288200737,5.246272569
210.1935209,304.5831144,3.388200737,5.206272569
204.9872483,301.1949137,3.488200737,5.166272569
199.8209758,297.706713,3.588200737,5.126272569
194.6947032,294.1185122,3.688200737,5.086272569
189.6084306,290.4303115,3.788200737,5.046272569
184.5621581,286.6421108,3.888200737,5.006272569
179.5558855,282.75391,3.988200737,4.966272569
174.5896129,278.7657093,4.088200737,4.926272569
169.6633404,274.6775086,4.188200737,4.886272569
164.7770678,270.4893078,4.288200737,4.846272569
159.9307952,266.2011071,4.388200737,4.806272569
155.1245227,261.8129063,4.488200737,4.766272569
150.3582501,257.3247056,4.588200737,4.726272569
145.6319775,252.7365049,4.688200737,4.686272569
140.945705,248.0483041,4.788200737,4.646272569
136.2994324,243.2601034,4.888200737,4.606272569
131.6931598,238.3719027,4.988200737,4.566272569
127.1268872,233.3837019,5.088200737,4.526272569
122.6006147,228.2955012,5.188200737,4.486272569
118.1143421,223.1073004,5.288200737,4.446272569
113.6680695,217.8190997,5.388200737,4.406272569
109.261797,212.430899,5.488200737,4.366272569
104.8955244,206.9426982,5.588200737,4.326272569
100.5692518,201.3544975,5.688200737,4.286272569
96.28297926,195.6662968,5.788200737,4.246272569
92.0367067,189.878096,5.888200737,4.206272569
87.83043413,183.9898953,5.988200737,4.166272569
83.66416156,178.0016946,6.088200737,4.126272569
79.53788899,171.9134938,6.188200737,4.086272569
75.45161642,165.7252931,6.288200737,4.046272569
71.40534385,159.4370923,6.388200737,4.006272569
67.39907128,153.0488916,6.488200737,3.966272569
63.43279872,146.5606909,6.588200737,3.926272569
59.50652615,139.9724901,6.688200737,3.886272569
55.62025358,133.2842894,6.788200737,3.846272569
51.77398101,126.4960887,6.888200737,3.806272569
47.96770844,119.6078879,6.988200737,3.766272569
44.20143587,112.6196872,6.988200737,3.766272569
40.4351633,105.6314865,6.988200737,3.766272569
36.66889074,98.64328571,6.988200737,3.766272569
32.90261817,91.65508498,6.988200737,3.766272569
29.1363456,84.66688424,6.988200737,3.766272569
25.37007303,77.6786835,6.988200737,3.766272569
21.60380046,70.69048277,6.988200737,3.766272569
222.8369319,307.1,0.2,0
222.8369319,306.9,0.3,0.04
222.7969319,306.6,0.4,0
222.7969319,306.2,0.301946386,0.06783462
222.7290973,305.8980536,0.204984836,0.062564256
222.666533,305.6930688,0.109355316,0.064146594
222.6023864,305.5837135,0.01529617,0.072530973
222.5298555,305.5684173,-0.076956169,0.087658444
222.442197,305.6453735,-0.167167472,0.109461843
222.3327352,305.8125409,-0.255105996,0.137865872
222.1948693,306.0676469,-0.340542767,0.17278719
222.0220821,306.4081897,-0.423251859,0.214134519
221.8079476,306.8314416,-0.503010668,0.261808748
221.5461389,307.3344522,-0.579600187,0.315703061
221.2304358,307.9140524,-0.652805267,0.375703061
220.8547327,308.5668577,-0.722414887,0.441686914
220.4130458,309.2892726,-0.788222401,0.513525494
219.8995203,310.077495,-0.8500258,0.591082545
219.3084378,310.9275208,-0.907627951,0.67421484
218.6342229,311.8351487,-0.960836839,0.762772362
217.8714506,312.7959856,-1.009465804,0.856598483
217.0148521,313.8054514,-1.053333765,0.955530157
216.0593219,314.8587851,-1.092265439,1.059398117
214.9999238,315.9510506,-1.12609156,1.168027082
213.8318967,317.0771421,-1.154649082,1.281235971
212.5506608,318.2317912,-1.177781377,1.398838122
211.1518226,319.4095726,-1.195338427,1.520641521
209.6311811,320.604911,-1.207177008,1.646449035
207.9847321,321.812088,-1.213160861,1.776058654
206.2086734,323.0252489,-1.213160861,1.909263735
204.2994097,324.2384097,-1.207055173,2.045853254
202.2535564,325.4454649,-1.194729403,2.185612063
200.0679444,326.6401943,-1.176076731,2.328321155
197.7396232,327.816271,-1.15099805,2.473757925
195.2658653,328.9672691,-1.125919369,2.619194696
192.6466706,330.0931885,-1.025919369,2.579194696
190.0674759,331.1191078,-0.925919369,2.539194696
187.5282812,332.0450272,-0.825919369,2.499194696
185.0290865,332.8709466,-0.725919369,2.459194696
182.5698918,333.5968659,-0.625919369,2.419194696
180.1506971,334.2227853,-0.525919369,2.379194696
177.7715024,334.7487047,-0.425919369,2.339194696
175.4323077,335.174624,-0.325919369,2.299194696
173.133113,335.5005434,-0.225919369,2.259194696
170.8739183,335.7264628,-0.125919369,2.219194696
168.6547236,335.8523822,-0.025919369,2.179194696
166.4755289,335.8783015,0.074080631,2.139194696
164.3363342,335.8042209,0.174080631,2.099194696
162.2371396,335.6301403,0.274080631,2.059194696
160.1779449,335.3560596,0.374080631,2.019194696
158.1587502,334.981979,0.474080631,1.979194696
156.1795555,334.5078984,0.512277232,2.129406
154.0501495,333.9956211,0.557149761,2.281658339
151.7684911,333.4384714,0.608765382,2.435717484
149.3327736,332.829706,0.667183044,2.591347004
146.7414266,332.1625229,0.732453408,2.748308555
143.9931181,331.4300695,0.804618788,2.906362169
141.0867559,330.6254507,0.883713096,3.065266548
138.0214894,329.7417377,0.969761801,3.224779358
134.79671,328.7719759,1.062781901,3.384657523
131.4120525,327.709194,1.162781901,3.344657523
128.067395,326.5464121,1.262781901,3.304657523
124.7627374,325.2836301,1.362781901,3.264657523
121.4980799,323.9208482,1.462781901,3.224657523
118.2734224,322.4580663,1.562781901,3.184657523
115.0887649,320.8952844,1.662781901,3.144657523
111.9441073,319.2325025,1.762781901,3.104657523
108.8394498,317.4697206,1.862781901,3.064657523
105.7747923,315.6069387,1.962781901,3.024657523
102.7501348,313.6441568,2.062781901,2.984657523
99.76547725,311.5813749,2.162781901,2.944657523
96.82081973,309.418593,2.262781901,2.904657523
93.91616221,307.1558111,2.362781901,2.864657523
91.05150469,304.7930292,2.462781901,2.824657523
88.22684716,302.3302473,2.562781901,2.784657523
85.44218964,299.7674654,2.662781901,2.744657523
82.69753212,297.1046835,2.762781901,2.704657523
79.99287459,294.3419016,2.862781901,2.664657523
77.32821707,291.4791197,2.962781901,2.624657523
74.70355955,288.5163378,3.062781901,2.584657523
72.11890202,285.4535559,3.162781901,2.544657523
69.5742445,282.290774,3.262781901,2.504657523
67.06958698,279.0279921,3.362781901,2.464657523
64.60492945,275.6652102,3.462781901,2.424657523
62.18027193,272.2024283,3.562781901,2.384657523
59.79561441,268.6396464,3.662781901,2.344657523
57.45095689,264.9768645,3.762781901,2.304657523
55.14629936,261.2140826,3.862781901,2.264657523
52.88164184,257.3513007,3.962781901,2.224657523
50.65698432,253.3885188,4.062781901,2.184657523
48.47232679,249.3257369,4.162781901,2.144657523
46.32766927,245.162955,4.262781901,2.104657523
44.22301175,240.9001731,4.362781901,2.064657523
42.15835422,236.5373912,4.462781901,2.024657523
40.1336967,232.0746093,4.562781901,1.984657523
38.14903918,227.5118274,4.662781901,1.944657523
36.20438165,222.8490455,4.762781901,1.904657523
34.29972413,218.0862636,4.862781901,1.864657523
32.43506661,213.2234817,4.962781901,1.824657523
30.61040909,208.2606998,5.062781901,1.784657523
28.82575156,203.1979179,5.162781901,1.744657523
27.08109404,198.035136,5.262781901,1.704657523
25.37643652,192.7723541,5.362781901,1.664657523
23.71177899,187.4095722,5.462781901,1.624657523
22.08712147,181.9467903,5.562781901,1.584657523
20.50246395,176.3840084,5.662781901,1.544657523
18.95780642,170.7212265,5.762781901,1.504657523
17.4531489,164.9584446,5.862781901,1.464657523
15.98849138,159.0956627,5.962781901,1.424657523
14.56383385,153.1328808,6.062781901,1.384657523
13.17917633,147.0700989,6.162781901,1.344657523
11.83451881,140.907317,6.262781901,1.304657523
10.52986129,134.6445351,6.362781901,1.264657523
9.265203762,128.2817532,6.462781901,1.224657523
8.040546239,121.8189713,6.562781901,1.184657523
6.855888716,115.2561894,6.662781901,1.144657523
5.711231193,108.5934075,6.762781901,1.104657523
4.60657367,101.8306256,6.862781901,1.064657523
3.541916147,94.96784367,6.962781901,1.024657523
2.517258624,88.00506177,7.062781901,0.984657523
1.5326011,80.94227987,7.162781901,0.944657523
0.587943577,73.77949796,7.262781901,0.904657523
-0.316713946,66.51671606,7.362781901,0.864657523
-396.8291716,307.1,0.2,0
-396.8291716,306.9,0.3,0.04
-396.8691716,306.6,0.201095621,-0.020905693
-396.8482659,306.3989044,0.103042007,-0.008740313
-396.8395256,306.2958624,0.006080457,-0.003469948
-396.8360556,306.2897819,-0.089549064,-0.005052287
-396.8310033,306.379331,-0.183608209,-0.013436666
-396.8175667,306.5629392,-0.275860548,-0.028564137
-396.7890025,306.8387997,-0.366071851,-0.050367536
-396.738635,307.2048716,-0.454010375,-0.078771564
-396.6598634,307.658882,-0.539447146,-0.113692883
-396.5461705,308.1983291,-0.622156238,-0.155040212
-396.3911303,308.8204853,-0.701915047,-0.202714441
-396.1884159,309.5224004,-0.778504566,-0.256608754
-395.9318071,310.300905,-0.851709646,-0.316608754
-395.6151984,311.1526146,-0.921319266,-0.382592606
-395.2326058,312.0739339,-0.98712678,-0.454431187
-394.7781746,313.0610607,-1.048930179,-0.531988238
-394.2461863,314.1099908,-1.10653233,-0.615120533
-393.6310658,315.2165232,-1.159741218,-0.703678055
-392.9273878,316.3762644,-1.208370184,-0.797504176
-392.1298836,317.5846346,-1.252238144,-0.89643585
-391.2334477,318.8368727,-1.291169818,-1.00030381
-390.2331439,320.1280425,-1.324995939,-1.108932775
-389.1242111,321.4530385,-1.353553461,-1.222141664
-387.9020695,322.8065919,-1.376685756,-1.339743814
-386.5623257,324.1832777,-1.394242806,-1.461547213
-385.1007785,325.5775205,-1.406081387,-1.587354728
-383.5134237,326.9836019,-1.41206524,-1.716964347
-381.7964594,328.3956671,-1.41206524,-1.850169428
-379.94629,329.8077324,-1.405959553,-1.986758946
-377.959531,331.2136919,-1.393633782,-2.126517756
-375.8330132,332.6073257,-1.37498111,-2.269226847
-373.5637864,333.9823068,-1.349902429,-2.414663618
-371.1491228,335.3322092,-1.318306458,-2.562602142
-368.5865206,336.6505157,-1.280109857,-2.712813446
-365.8737072,337.9306255,-1.235237328,-2.865065785
-363.0086414,339.1658629,-1.183621707,-3.01912493
-359.9895165,340.3494846,-1.125204045,-3.17475445
-356.814762,341.4746886,-1.059933681,-3.331716001
-353.483046,342.5346223,-0.987768301,-3.489769614
-349.9932764,343.5223906,-0.908673994,-3.648673994
-346.3446024,344.4310646,-0.822625288,-3.808186804
-342.5364156,345.2536899,-0.729605188,-3.968064969
-338.5683507,345.9832951,-0.629605188,-4.128064969
-334.4402857,346.6129003,-0.529605188,-4.288064969
-330.1522207,347.1425054,-0.429605188,-4.448064969
-325.7041557,347.5721106,-0.329605188,-4.608064969
-321.0960908,347.9017158,-0.229605188,-4.768064969
-316.3280258,348.131321,-0.129605188,-4.928064969
-311.3999608,348.2609262,-0.029605188,-5.088064969
-306.3118959,348.2905314,0.070394812,-5.248064969
-301.0638309,348.2201366,0.170394812,-5.208064969
-295.8557659,348.0497418,0.270394812,-5.168064969
-290.687701,347.7793469,0.370394812,-5.128064969
-285.559636,347.4089521,0.470394812,-5.088064969
-280.471571,346.9385573,0.570394812,-5.048064969
-275.4235061,346.3681625,0.670394812,-5.008064969
-270.4154411,345.6977677,0.770394812,-4.968064969
-265.4473761,344.9273729,0.870394812,-4.928064969
-260.5193111,344.0569781,0.970394812,-4.888064969
-255.6312462,343.0865833,1.070394812,-4.848064969
-250.7831812,342.0161884,1.170394812,-4.808064969
-245.9751162,340.8457936,1.270394812,-4.768064969
-241.2070513,339.5753988,1.370394812,-4.728064969
-236.4789863,338.205004,1.470394812,-4.688064969
-231.7909213,336.7346092,1.570394812,-4.648064969
-227.1428564,335.1642144,1.670394812,-4.608064969
-222.5347914,333.4938196,1.770394812,-4.568064969
-217.9667264,331.7234248,1.870394812,-4.528064969
-213.4386615,329.85303,1.970394812,-4.488064969
-208.9505965,327.8826351,2.070394812,-4.448064969
-204.5025315,325.8122403,2.170394812,-4.408064969
-200.0944666,323.6418455,2.270394812,-4.368064969
-195.7264016,321.3714507,2.370394812,-4.328064969
-191.3983366,319.0010559,2.470394812,-4.288064969
-187.1102716,316.5306611,2.570394812,-4.248064969
-182.8622067,313.9602663,2.670394812,-4.208064969
-178.6541417,311.2898715,2.770394812,-4.168064969
-174.4860767,308.5194766,2.884346107,-4.327577779
-170.158499,305.6351305,3.0052518,-4.486482158
-165.6720168,302.6298787,3.13308642,-4.644535772
-161.027481,299.4967923,3.267816056,-4.801497322
-156.2259837,296.2289763,3.409398394,-4.957126843
-151.2688569,292.8195779,3.557782773,-5.111185988
-146.1576709,289.2617951,3.712910244,-5.263438327
-140.8942325,285.5488848,3.874713643,-5.41364963
-135.4805829,281.6741712,4.043117671,-5.561588154
-129.9189948,277.6310535,4.143117671,-5.521588154
-124.3974066,273.4879359,4.243117671,-5.481588154
-118.9158185,269.2448182,4.343117671,-5.441588154
-113.4742303,264.9017005,4.443117671,-5.401588154
-108.0726421,260.4585828,4.543117671,-5.361588154
-102.711054,255.9154652,4.643117671,-5.321588154
-97.38946584,251.2723475,4.743117671,-5.281588154
-92.10787768,246.5292298,4.843117671,-5.241588154
-86.86628953,241.6861122,4.943117671,-5.201588154
-81.66470137,236.7429945,5.043117671,-5.161588154
-76.50311322,231.6998768,5.143117671,-5.121588154
-71.38152506,226.5567591,5.243117671,-5.081588154
-66.29993691,221.3136415,5.343117671,-5.041588154
-61.25834875,215.9705238,5.443117671,-5.001588154
-56.2567606,210.5274061,5.543117671,-4.961588154
-51.29517245,204.9842885,5.643117671,-4.921588154
-46.37358429,199.3411708,5.743117671,-4.881588154
-41.49199614,193.5980531,5.843117671,-4.841588154
-36.65040798,187.7549354,5.943117671,-4.801588154
-31.84881983,181.8118178,6.043117671,-4.761588154
-27.08723167,175.7687001,6.143117671,-4.721588154
-22.36564352,169.6255824,6.243117671,-4.681588154
-17.68405536,163.3824648,6.343117671,-4.641588154
-13.04246721,157.0393471,6.443117671,-4.601588154
-8.440879055,150.5962294,6.543117671,-4.561588154
-3.879290901,144.0531117,6.543117671,-4.561588154
0.682297254,137.5099941,6.543117671,-4.561588154
5.243885408,130.9668764,6.543117671,-4.561588154
9.805473563,124.4237587,6.543117671,-4.561588154
14.36706172,117.8806411,6.543117671,-4.561588154
18.92864987,111.3375234,6.543117671,-4.561588154
23.49023803,104.7944057,6.543117671,-4.561588154
28.05182618,98.25128804,6.543117671,-4.561588154
32.61341433,91.70817037,6.543117671,-4.561588154
37.17500249,85.1650527,6.543117671,-4.561588154
41.73659064,78.62193503,6.543117671,-4.561588154
46.2981788,72.07881736,6.543117671,-4.561588154
50.85976695,65.53569969,6.543117671,-4.561588154
231.6540283,307.1,0,0
231.6540283,307.1,-0.099878165,0.046979899
231.6070484,307.1998782,-0.199390975,0.020931194
231.5861173,307.3992691,-0.298295355,0.001836887
231.5842804,307.6975645,-0.396348968,-0.010328493
231.5946089,308.0939135,-0.493310519,0.064401142
231.5302077,308.587224,-0.588940039,0.065983481
231.4642242,309.176164,-0.682999184,0.07436786
231.3898564,309.8591632,-0.775251523,0.089495331
231.300361,310.6344147,-0.865462827,0.11129873
231.1890623,311.4998776,-0.953401351,0.139702758
231.0493596,312.4532789,-1.038838122,0.174624077
230.8747355,313.492117,-1.121547213,0.215971406
230.6587641,314.6136642,-1.201306023,0.263645635
230.3951184,315.8149703,-1.277895541,0.317539948
230.0775785,317.0928658,-1.351100622,0.377539948
229.7000385,318.4439664,-1.420710241,0.443523801
229.2565147,319.8646767,-1.486517756,0.515362381
228.7411524,321.3511944,-1.548321155,0.592919432
228.1482329,322.8995156,-1.605923305,0.676051727
227.4721812,324.5054389,-1.659132194,0.764609249
226.707572,326.1645711,-1.707761159,0.85843537
225.8491366,327.8723322,-1.751629119,0.957367044
224.8917695,329.6239614,-1.790560793,1.061235004
223.8305345,331.4145221,-1.824386914,1.169863969
222.6606706,333.2389091,-1.852944436,1.283072858
221.3775977,335.0918535,-1.876076731,1.400675009
219.9769227,336.9679302,-1.893633782,1.522478407
218.4544443,338.861564,-1.905472363,1.648285922
216.8061584,340.7670364,-1.917310943,1.774093436
215.0320649,342.6843473,-1.817310943,1.734093436
213.2979715,344.5016583,-1.717310943,1.694093436
211.6038781,346.2189692,-1.617310943,1.654093436
209.9497846,347.8362801,-1.517310943,1.614093436
208.3356912,349.3535911,-1.417310943,1.574093436
206.7615978,350.770902,-1.317310943,1.534093436
205.2275043,352.088213,-1.217310943,1.494093436
203.7334109,353.3055239,-1.117310943,1.454093436
202.2793174,354.4228349,-1.017310943,1.414093436
200.865224,355.4401458,-0.917310943,1.374093436
199.4911306,356.3574568,-0.817310943,1.334093436
198.1570371,357.1747677,-0.717310943,1.294093436
196.8629437,357.8920786,-0.617310943,1.254093436
195.6088503,358.5093896,-0.617310943,1.387298517
194.2215517,359.1267005,-0.611205256,1.523888036
192.6976637,359.7379058,-0.598879485,1.663646845
191.0340169,360.3367853,-0.580226814,1.806355937
189.2276609,360.9170121,-0.555148132,1.951792707
187.2758682,361.4721602,-0.523552161,2.099731232
185.176137,361.9957124,-0.48535556,2.249942535
182.9261945,362.4810679,-0.440483031,2.402194874
180.5239996,362.921551,-0.38886741,2.556254019
177.9677456,363.3104184,-0.330449748,2.711883539
175.255862,363.6408681,-0.265179384,2.86884509
172.3870169,363.9060475,-0.193014004,3.026898704
169.3601182,364.0990615,-0.120848624,3.184952318
166.1751659,364.2199101,-0.020848624,3.144952318
163.0302136,364.2407588,0.079151376,3.104952318
159.9252613,364.1616074,0.179151376,3.064952318
156.860309,363.982456,0.279151376,3.024952318
153.8353566,363.7033046,0.379151376,2.984952318
150.8504043,363.3241533,0.479151376,2.944952318
147.905452,362.8450019,0.579151376,2.904952318
145.0004997,362.2658505,0.679151376,2.864952318
142.1355474,361.5866991,0.779151376,2.824952318
139.3105951,360.8075478,0.879151376,2.784952318
136.5256427,359.9283964,0.979151376,2.744952318
133.7806904,358.949245,1.079151376,2.704952318
131.0757381,357.8700936,1.179151376,2.664952318
128.4107858,356.6909423,1.279151376,2.624952318
125.7858335,355.4117909,1.379151376,2.584952318
123.2008811,354.0326395,1.479151376,2.544952318
120.6559288,352.5534881,1.579151376,2.504952318
118.1509765,350.9743367,1.679151376,2.464952318
115.6860242,349.2951854,1.779151376,2.424952318
113.2610719,347.516034,1.879151376,2.384952318
110.8761196,345.6368826,1.979151376,2.344952318
108.5311672,343.6577312,2.079151376,2.304952318
106.2262149,341.5785799,2.179151376,2.264952318
103.9612626,339.3994285,2.279151376,2.224952318
101.7363103,337.1202771,2.379151376,2.184952318
99.55135797,334.7411257,2.479151376,2.144952318
97.40640565,332.2619744,2.579151376,2.104952318
95.30145333,329.682823,2.679151376,2.064952318
93.23650102,327.0036716,2.779151376,2.024952318
91.2115487,324.2245202,2.879151376,1.984952318
89.22659638,321.3453689,2.979151376,1.944952318
87.28164406,318.3662175,3.079151376,1.904952318
85.37669175,315.2870661,3.179151376,1.864952318
83.51173943,312.1079147,3.279151376,1.824952318
81.68678711,308.8287634,3.379151376,1.784952318
79.90183479,305.449612,3.479151376,1.744952318
78.15688248,301.9704606,3.579151376,1.704952318
76.45193016,298.3913092,3.679151376,1.664952318
74.78697784,294.7121579,3.779151376,1.624952318
73.16202552,290.9330065,3.879151376,1.584952318
71.57707321,287.0538551,3.979151376,1.544952318
70.03212089,283.0747037,4.079151376,1.504952318
68.52716857,278.9955524,4.179151376,1.464952318
67.06221625,274.816401,4.279151376,1.424952318
65.63726394,270.5372496,4.379151376,1.384952318
64.25231162,266.1580982,4.479151376,1.344952318
62.9073593,261.6789469,4.579151376,1.304952318
61.60240698,257.0997955,4.679151376,1.264952318
60.33745466,252.4206441,4.779151376,1.224952318
59.11250235,247.6414927,4.879151376,1.184952318
57.92755003,242.7623414,4.979151376,1.144952318
56.78259771,237.78319,5.079151376,1.104952318
55.67764539,232.7040386,5.179151376,1.064952318
54.61269308,227.5248872,5.279151376,1.024952318
53.58774076,222.2457359,5.379151376,0.984952318
52.60278844,216.8665845,5.479151376,0.944952318
51.65783612,211.3874331,5.579151376,0.904952318
50.75288381,205.8082817,5.679151376,0.864952318
49.88793149,200.1291303,5.779151376,0.824952318
49.06297917,194.349979,5.879151376,0.784952318
48.27802685,188.4708276,5.979151376,0.744952318
47.53307454,182.4916762,6.079151376,0.704952318
46.82812222,176.4125248,6.179151376,0.664952318
46.1631699,170.2333735,6.279151376,0.624952318
45.53821758,163.9542221,6.379151376,0.584952318
44.95326527,157.5750707,6.479151376,0.544952318
44.40831295,151.0959193,6.579151376,0.504952318
43.90336063,144.516768,6.679151376,0.464952318
43.43840831,137.8376166,6.779151376,0.424952318
43.013456,131.0584652,6.879151376,0.384952318
42.62850368,124.1793138,6.979151376,0.344952318
42.28355136,117.2001625,7.079151376,0.304952318
41.97859904,110.1210111,7.179151376,0.264952318
41.71364673,102.9418597,7.279151376,0.224952318
41.48869441,95.66270834,7.379151376,0.184952318
41.30374209,88.28355696,7.479151376,0.144952318
41.15878977,80.80440559,7.579151376,0.104952318
41.05383746,73.22525421,7.679151376,0.064952318
40.98888514,65.54610284,7.779151376,0.024952318
24.53120675,307.1,0,0
24.53120675,307.1,-0.1,0.04
24.49120675,307.2,-0.2,0
24.49120675,307.4,-0.3,0.04
24.45120675,307.7,-0.4,0
24.45120675,308.1,-0.5,0.04
24.41120675,308.6,-0.6,0
24.41120675,309.2,-0.7,0.04
24.37120675,309.9,-0.8,0
24.37120675,310.7,-0.7,0.04
24.33120675,311.4,-0.6,0
24.33120675,312,-0.5,0.04
24.29120675,312.5,-0.4,0
24.29120675,312.9,-0.3,0.04
24.25120675,313.2,-0.2,0
24.25120675,313.4,-0.1,0.04
24.21120675,313.5,-3.61E-16,0
24.21120675,313.5,0.1,0.04
24.17120675,313.4,0.2,0
24.17120675,313.2,0.3,0.04
24.13120675,312.9,0.4,0
24.13120675,312.5,0.5,0.04
24.09120675,312,0.6,0
24.09120675,311.4,0.7,0.04
24.05120675,310.7,0.8,0
24.05120675,309.9,0.9,0.04
24.01120675,309,1,0
24.01120675,308,1.1,0.04
23.97120675,306.9,1.2,0
23.97120675,305.7,1.3,0.04
23.93120675,304.4,1.4,0
23.93120675,303,1.5,0.04
23.89120675,301.5,1.6,0
23.89120675,299.9,1.7,0.04
23.85120675,298.2,1.8,0
23.85120675,296.4,1.9,0.04
23.81120675,294.5,2,0
23.81120675,292.5,2.1,0.04
23.77120675,290.4,2.2,0
23.77120675,288.2,2.3,0.04
23.73120675,285.9,2.4,0
23.73120675,283.5,2.5,0.04
23.69120675,281,2.6,0
23.69120675,278.4,2.7,0.04
23.65120675,275.7,2.8,0
23.65120675,272.9,2.9,0.04
23.61120675,270,3,0
23.61120675,267,3.1,0.04
23.57120675,263.9,3.2,0
23.57120675,260.7,3.3,0.04
23.53120675,257.4,3.4,0
23.53120675,254,3.5,0.04
23.49120675,250.5,3.6,0
23.49120675,246.9,3.7,0.04
23.45120675,243.2,3.8,0
23.45120675,239.4,3.9,0.04
23.41120675,235.5,4,0
23.41120675,231.5,4.1,0.04
23.37120675,227.4,4.2,0
23.37120675,223.2,4.3,0.04
23.33120675,218.9,4.4,0
23.33120675,214.5,4.5,0.04
23.29120675,210,4.6,0
23.29120675,205.4,4.7,0.04
23.25120675,200.7,4.8,0
23.25120675,195.9,4.9,0.04
23.21120675,191,5,0
23.21120675,186,5.1,0.04
23.17120675,180.9,5.2,0
